"Date","Price","Open","High","Low","Vol.","Change %"
"05/14/2012","513.985","507.000","514.185","507.000","","1.27%"
"05/11/2012","507.550","506.000","508.210","504.000","","0.16%"
"05/10/2012","506.760","507.160","507.970","504.000","","-0.59%"
"05/09/2012","509.775","504.350","510.635","502.670","","0.73%"
"05/08/2012","506.080","502.300","507.240","501.000","","0.72%"
"05/07/2012","502.460","499.240","504.930","499.240","","0.25%"
"05/04/2012","501.210","498.670","503.460","496.000","","-0.01%"
"05/03/2012","501.265","498.670","503.245","496.000","","0.55%"
"05/02/2012","498.525","495.470","499.735","494.000","","0.61%"
"05/01/2012","495.490","495.290","496.730","493.430","","0.01%"
"04/30/2012","495.420","495.360","496.580","493.000","","0.17%"
"04/27/2012","494.600","497.310","499.020","493.000","","-0.40%"
"04/26/2012","496.595","496.070","497.045","493.000","","-0.39%"
"04/25/2012","498.555","497.090","501.755","494.000","","-0.22%"
"04/24/2012","499.650","498.490","501.800","495.000","","0.18%"
"04/23/2012","498.730","497.130","500.560","495.000","","0.56%"
"04/20/2012","495.950","499.360","500.610","494.000","","-1.16%"
"04/19/2012","501.775","499.890","504.375","497.000","","0.37%"
"04/18/2012","499.930","499.660","502.340","497.690","","0.03%"
"04/17/2012","499.795","499.400","501.585","496.000","","0.11%"
"04/16/2012","499.245","501.960","504.615","498.200","","-0.46%"
"04/13/2012","501.570","497.460","501.880","496.000","","0.83%"
"04/12/2012","497.465","500.310","500.765","495.710","","-1.07%"
"04/11/2012","502.850","501.380","504.540","497.000","","0.28%"
"04/10/2012","501.455","500.390","502.535","498.000","","-0.33%"
"04/09/2012","503.140","500.620","505.830","498.640","","0.45%"
"04/06/2012","500.885","502.110","502.605","498.640","","-0.26%"
"04/05/2012","502.170","499.130","503.250","497.000","","0.61%"
"04/04/2012","499.130","495.660","500.430","494.920","","0.70%"
"04/03/2012","495.660","492.390","496.410","489.000","","0.67%"
"04/02/2012","492.385","490.950","493.975","489.000","","0.01%"
"03/30/2012","492.360","493.160","495.270","489.000","","-0.16%"
"03/29/2012","493.165","492.530","494.945","489.910","","0.11%"
"03/28/2012","492.645","492.530","494.095","489.000","","0.04%"
"03/27/2012","492.460","493.800","494.840","489.000","","-0.49%"
"03/26/2012","494.880","496.920","500.410","489.990","","0.12%"
"03/23/2012","494.280","496.970","501.970","492.000","","-1.05%"
"03/22/2012","499.500","496.490","502.870","494.000","","0.11%"
"03/21/2012","498.970","495.920","501.930","493.000","","0.10%"
"03/20/2012","498.480","495.400","501.930","493.000","","0.13%"
"03/19/2012","497.855","497.540","503.385","493.000","","-0.50%"
"03/16/2012","500.355","501.380","505.275","496.730","","-0.70%"
"03/15/2012","503.865","503.420","506.955","499.000","","-0.42%"
"03/14/2012","505.995","501.500","506.695","498.830","","0.93%"
"03/13/2012","501.340","498.830","502.610","496.000","","0.54%"
"03/12/2012","498.635","500.160","501.575","497.000","","-0.27%"
"03/09/2012","500.000","493.910","501.350","493.000","","1.16%"
"03/08/2012","494.275","498.130","499.435","492.000","","-0.87%"
"03/07/2012","498.630","500.120","501.310","496.740","","-0.81%"
"03/06/2012","502.720","496.110","503.100","494.610","","1.36%"
"03/05/2012","495.990","497.200","498.910","494.000","","-0.10%"
"03/02/2012","496.510","491.980","497.850","491.000","","0.81%"
"03/01/2012","492.520","491.460","494.290","489.780","","0.12%"
"02/29/2012","491.930","487.080","493.110","485.000","","0.63%"
"02/28/2012","488.870","489.560","492.820","485.000","","-0.08%"
"02/27/2012","489.250","486.980","491.160","485.000","","0.41%"
"02/24/2012","487.250","490.400","493.780","485.660","","-1.24%"
"02/23/2012","493.375","494.470","498.605","489.920","","-0.32%"
"02/22/2012","494.970","495.590","496.950","492.990","","-0.58%"
"02/21/2012","497.875","495.140","501.045","492.000","","0.10%"
"02/20/2012","497.380","497.540","500.570","492.000","","-0.64%"
"02/17/2012","500.560","501.310","504.040","496.000","","-0.22%"
"02/16/2012","501.665","501.960","509.465","497.820","","-0.44%"
"02/15/2012","503.890","499.700","505.440","495.000","","0.28%"
"02/14/2012","502.505","496.390","504.795","495.540","","1.12%"
"02/13/2012","496.930","498.490","500.550","492.000","","-0.15%"
"02/10/2012","497.680","493.720","501.380","492.910","","0.28%"
"02/09/2012","496.285","494.690","500.835","491.000","","0.35%"
"02/08/2012","494.560","492.690","497.720","491.130","","0.07%"
"02/07/2012","494.230","499.360","501.610","492.060","","-1.00%"
"02/06/2012","499.200","500.120","505.100","497.170","","-0.33%"
"02/03/2012","500.860","497.170","503.960","495.000","","-0.12%"
"02/02/2012","501.475","498.330","503.765","495.000","","0.60%"
"02/01/2012","498.505","501.380","504.965","494.000","","-0.61%"
"01/31/2012","501.580","499.210","504.840","494.530","","0.43%"
"01/30/2012","499.420","498.860","502.070","494.940","","0.77%"
"01/27/2012","495.610","500.540","502.030","494.900","","-1.52%"
"01/26/2012","503.250","498.660","503.670","495.620","","0.56%"
"01/25/2012","500.470","503.380","509.200","497.970","","-0.64%"
"01/24/2012","503.690","501.540","506.450","500.000","","0.12%"
"01/23/2012","503.070","512.400","512.900","500.610","","-0.76%"
"01/20/2012","506.920","505.790","511.280","504.000","","0.17%"
"01/19/2012","506.040","510.120","512.660","504.930","","-1.30%"
"01/18/2012","512.710","514.920","519.940","509.300","","-0.92%"
"01/17/2012","517.495","517.850","522.035","511.000","","-0.09%"
"01/16/2012","517.970","518.950","520.690","515.000","","0.13%"
"01/13/2012","517.320","510.770","521.280","508.000","","1.19%"
"01/12/2012","511.230","516.100","516.960","509.000","","-1.47%"
"01/11/2012","518.840","513.430","520.630","511.000","","1.11%"
"01/10/2012","513.150","513.750","515.220","510.000","","-0.14%"
"01/09/2012","513.870","516.460","517.520","511.000","","-0.31%"
"01/06/2012","515.450","512.910","517.040","510.000","","0.51%"
"01/05/2012","512.830","506.730","514.010","505.000","","1.24%"
"01/04/2012","506.530","502.500","508.990","500.000","","0.44%"
"01/03/2012","504.300","507.120","509.200","500.000","","-1.08%"
"01/02/2012","509.795","505.000","510.225","504.000","","0.08%"
"12/30/2011","509.375","502.940","510.435","502.940","","0.63%"
"12/29/2011","506.210","506.260","510.620","503.790","","-0.11%"
"12/28/2011","506.760","501.800","507.270","499.000","","0.47%"
"12/27/2011","504.370","499.000","504.910","499.000","","0.57%"
"12/26/2011","501.500","499.000","501.500","499.000","","-0.79%"
"12/23/2011","505.490","502.530","505.840","499.000","","0.62%"
"12/22/2011","502.370","501.950","503.960","498.000","","-0.05%"
"12/21/2011","502.600","501.420","503.220","497.000","","-0.26%"
"12/20/2011","503.925","503.770","506.935","498.000","","-0.11%"
"12/19/2011","504.500","502.000","504.770","501.000","","0.32%"
"12/16/2011","502.910","503.150","504.810","500.570","","-0.16%"
"12/15/2011","503.720","505.280","506.720","501.000","","-0.83%"
"12/14/2011","507.945","503.340","509.115","501.000","","0.45%"
"12/13/2011","505.685","497.350","506.805","495.000","","1.72%"
"12/12/2011","497.150","490.000","498.760","488.830","","1.45%"
"12/09/2011","490.050","491.540","494.370","488.000","","-0.81%"
"12/08/2011","494.035","488.900","496.065","486.180","","0.51%"
"12/07/2011","491.545","488.710","493.595","487.520","","0.49%"
"12/06/2011","489.170","488.000","492.330","488.000","","-0.50%"
"12/05/2011","491.620","485.850","491.650","485.780","","0.49%"
"12/02/2011","489.210","487.160","491.340","483.000","","0.44%"
"12/01/2011","487.070","488.060","489.360","483.000","","-0.15%"
"11/30/2011","487.790","492.460","495.000","484.000","","-0.86%"
"11/29/2011","492.040","492.020","494.110","489.000","","-0.08%"
"11/28/2011","492.450","493.130","494.330","488.000","","-0.94%"
"11/25/2011","497.140","491.460","498.410","488.970","","0.65%"
"11/24/2011","493.925","491.500","495.065","488.970","","0.47%"
"11/23/2011","491.600","484.800","492.920","484.420","","0.79%"
"11/22/2011","487.725","485.340","489.385","482.000","","-0.13%"
"11/21/2011","488.375","484.850","490.835","483.070","","0.66%"
"11/18/2011","485.150","486.570","490.120","481.000","","-0.40%"
"11/17/2011","487.100","487.340","490.990","483.000","","-0.56%"
"11/16/2011","489.825","483.790","493.535","483.000","","0.56%"
"11/15/2011","487.080","480.420","490.390","480.000","","1.25%"
"11/14/2011","481.060","477.670","484.300","475.000","","0.51%"
"11/11/2011","478.610","482.250","486.300","474.700","","-1.06%"
"11/10/2011","483.750","484.170","490.060","479.000","","-0.57%"
"11/09/2011","486.540","474.060","487.540","471.740","","2.13%"
"11/08/2011","476.415","476.090","480.315","472.000","","0.02%"
"11/07/2011","476.315","476.670","480.155","473.000","","-0.35%"
"11/04/2011","477.965","474.780","480.845","471.000","","0.65%"
"11/03/2011","474.870","477.020","482.360","472.590","","-0.98%"
"11/02/2011","479.585","478.800","483.435","473.000","","-0.36%"
"11/01/2011","481.335","473.380","484.435","472.130","","1.19%"
"10/31/2011","475.690","463.510","476.720","462.890","","2.54%"
"10/28/2011","463.910","462.500","466.070","460.000","","0.37%"
"10/27/2011","462.205","472.490","473.165","459.690","","-2.53%"
"10/26/2011","474.185","471.570","477.815","468.000","","0.02%"
"10/25/2011","474.085","470.900","476.815","468.000","","0.14%"
"10/24/2011","473.405","475.640","478.145","468.000","","-0.21%"
"10/21/2011","474.410","476.160","483.160","470.000","","-0.87%"
"10/20/2011","478.560","476.850","484.260","473.000","","0.37%"
"10/19/2011","476.800","477.340","478.650","471.000","","-0.64%"
"10/18/2011","479.850","477.620","484.400","474.640","","0.02%"
"10/17/2011","479.760","472.350","481.510","470.000","","0.74%"
"10/14/2011","476.240","476.190","479.440","470.000","","0.01%"
"10/13/2011","476.190","475.880","480.280","472.590","","0.09%"
"10/12/2011","475.765","480.550","484.565","473.000","","-1.04%"
"10/11/2011","480.750","480.800","483.540","478.000","","-0.01%"
"10/10/2011","480.805","489.890","490.285","477.000","","-1.95%"
"10/07/2011","490.345","488.320","490.975","483.000","","-0.07%"
"10/06/2011","490.705","491.210","497.825","486.000","","-0.15%"
"10/05/2011","491.425","491.320","494.095","489.000","","-0.56%"
"10/04/2011","494.200","497.540","501.410","489.850","","-0.79%"
"10/03/2011","498.125","491.760","498.315","489.000","","1.38%"
"09/30/2011","491.340","482.820","492.030","481.120","","1.31%"
"09/29/2011","485.000","484.820","487.570","478.000","","-0.37%"
"09/28/2011","486.795","482.610","487.145","478.000","","0.36%"
"09/27/2011","485.040","484.820","490.780","479.000","","0.12%"
"09/26/2011","484.440","485.500","492.600","483.000","","-0.30%"
"09/23/2011","485.895","487.230","490.125","482.000","","-0.29%"
"09/22/2011","487.285","482.920","489.905","482.000","","0.34%"
"09/21/2011","485.625","478.700","486.265","474.980","","1.47%"
"09/20/2011","478.575","479.610","484.315","476.000","","-0.70%"
"09/19/2011","481.950","479.750","485.610","477.000","","0.90%"
"09/16/2011","477.635","474.990","480.525","471.000","","0.56%"
"09/15/2011","474.990","477.200","482.990","469.000","","-0.46%"
"09/14/2011","477.180","479.360","482.910","475.000","","-0.47%"
"09/13/2011","479.415","479.850","485.075","476.000","","-0.56%"
"09/12/2011","482.125","483.420","489.585","478.000","","-0.02%"
"09/09/2011","482.240","472.420","485.310","470.000","","2.06%"
"09/08/2011","472.505","465.380","472.815","463.570","","1.04%"
"09/07/2011","467.625","468.610","471.055","463.570","","-0.69%"
"09/06/2011","470.870","465.320","471.740","460.000","","1.15%"
"09/05/2011","465.500","463.280","466.160","460.550","","0.31%"
"09/02/2011","464.055","460.000","464.805","457.000","","0.90%"
"09/01/2011","459.935","456.190","461.095","455.000","","0.82%"
"08/31/2011","456.190","454.330","456.790","452.000","","0.44%"
"08/30/2011","454.200","451.850","457.530","451.000","","-0.45%"
"08/29/2011","456.240","452.510","457.650","449.000","","0.84%"
"08/26/2011","452.430","456.350","459.370","451.000","","-0.82%"
"08/25/2011","456.160","455.110","459.350","452.000","","-0.26%"
"08/24/2011","457.360","454.420","459.680","451.000","","0.67%"
"08/23/2011","454.315","456.790","456.965","451.000","","-1.04%"
"08/22/2011","459.110","456.220","459.530","453.780","","0.83%"
"08/19/2011","455.330","457.750","460.430","452.000","","-0.54%"
"08/18/2011","457.785","454.640","459.675","452.190","","0.67%"
"08/17/2011","454.735","455.370","457.875","450.000","","-0.61%"
"08/16/2011","457.505","454.010","459.305","452.320","","0.74%"
"08/15/2011","454.140","459.840","459.900","452.000","","-1.35%"
"08/12/2011","460.340","460.580","463.360","457.000","","-0.06%"
"08/11/2011","460.595","463.020","466.665","457.000","","-0.49%"
"08/10/2011","462.870","455.650","464.590","454.000","","1.02%"
"08/09/2011","458.215","462.690","467.045","455.400","","-1.49%"
"08/08/2011","465.135","457.470","468.135","455.000","","0.74%"
"08/05/2011","461.735","465.220","470.315","458.040","","-0.70%"
"08/04/2011","464.970","457.620","467.000","456.380","","1.04%"
"08/03/2011","460.180","462.360","467.600","456.000","","-0.93%"
"08/02/2011","464.480","459.870","466.990","458.000","","0.41%"
"08/01/2011","462.605","456.790","466.405","453.000","","1.58%"
"07/29/2011","455.420","457.720","462.890","454.000","","-0.50%"
"07/28/2011","457.720","457.920","461.730","454.000","","0.24%"
"07/27/2011","456.620","451.920","458.950","450.000","","0.52%"
"07/26/2011","454.255","456.220","460.695","450.000","","-0.95%"
"07/25/2011","458.615","457.220","461.815","454.000","","-0.11%"
"07/22/2011","459.125","454.700","461.845","453.000","","0.46%"
"07/21/2011","457.040","461.130","467.800","453.690","","-0.94%"
"07/20/2011","461.375","463.480","465.875","459.000","","-0.92%"
"07/19/2011","465.675","465.050","469.215","460.850","","-0.14%"
"07/18/2011","466.350","465.090","469.300","464.000","","0.15%"
"07/15/2011","465.645","464.200","468.275","461.760","","-0.09%"
"07/14/2011","466.055","462.300","466.785","459.000","","0.28%"
"07/13/2011","464.775","469.410","472.025","460.790","","-1.45%"
"07/12/2011","471.590","466.670","474.210","466.040","","0.95%"
"07/11/2011","467.170","461.030","468.010","460.000","","0.84%"
"07/08/2011","463.285","456.730","464.265","456.000","","1.43%"
"07/07/2011","456.760","458.130","461.910","455.550","","-0.80%"
"07/06/2011","460.440","454.770","461.500","452.000","","0.74%"
"07/05/2011","457.060","450.980","457.400","450.640","","0.81%"
"07/04/2011","453.380","450.950","455.980","449.000","","0.41%"
"07/01/2011","451.545","452.320","455.495","450.000","","-0.14%"
"06/30/2011","452.180","456.820","457.090","450.660","","-0.49%"
"06/29/2011","454.405","456.640","459.125","453.000","","-1.21%"
"06/28/2011","459.980","459.160","463.530","455.330","","0.16%"
"06/27/2011","459.225","462.140","464.805","458.000","","-1.16%"
"06/24/2011","464.595","459.840","466.315","458.360","","1.01%"
"06/23/2011","459.950","457.500","465.480","457.000","","0.07%"
"06/22/2011","459.640","457.900","461.060","453.000","","0.20%"
"06/21/2011","458.700","458.450","460.520","455.170","","-0.46%"
"06/20/2011","460.830","459.350","464.350","457.000","","0.60%"
"06/17/2011","458.060","461.360","464.420","456.760","","-1.24%"
"06/16/2011","463.795","462.950","468.695","460.530","","-0.32%"
"06/15/2011","465.265","454.170","465.295","452.370","","1.93%"
"06/14/2011","456.455","457.300","460.115","451.650","","-0.43%"
"06/13/2011","458.430","456.000","458.720","453.880","","0.42%"
"06/10/2011","456.500","454.210","456.740","451.000","","1.04%"
"06/09/2011","451.810","449.840","454.900","446.930","","0.41%"
"06/08/2011","449.960","446.440","450.300","445.740","","0.75%"
"06/07/2011","446.590","449.930","452.310","445.000","","-0.77%"
"06/06/2011","450.055","448.270","450.645","446.000","","0.41%"
"06/03/2011","448.225","452.630","455.165","447.000","","-1.72%"
"06/02/2011","456.090","457.850","460.530","451.970","","-0.47%"
"06/01/2011","458.265","455.590","458.485","452.940","","0.57%"
"05/31/2011","455.670","459.060","461.180","454.000","","-0.77%"
"05/30/2011","459.225","458.000","459.995","456.630","","0.24%"
"05/27/2011","458.120","463.970","464.380","457.750","","-1.25%"
"05/26/2011","463.920","465.680","466.320","460.950","","-0.39%"
"05/25/2011","465.730","465.120","467.650","463.890","","0.15%"
"05/24/2011","465.050","466.970","468.010","463.460","","-0.38%"
"05/23/2011","466.805","464.030","469.415","463.670","","0.82%"
"05/20/2011","463.010","458.360","464.570","457.000","","1.02%"
"05/19/2011","458.340","460.290","461.310","457.150","","-0.44%"
"05/18/2011","460.385","460.680","462.105","458.000","","-0.58%"
"05/17/2011","463.090","462.980","466.780","459.820","","-0.01%"
"05/16/2011","463.140","465.910","466.710","459.000","","-0.31%"
"05/13/2011","464.590","460.610","466.240","457.000","","0.37%"
"05/12/2011","462.865","461.780","466.255","458.720","","0.18%"
"05/11/2011","462.035","455.270","462.885","454.000","","0.97%"
"05/10/2011","457.595","456.990","461.805","454.350","","-0.30%"
"05/09/2011","458.970","456.480","461.910","454.520","","0.25%"
"05/06/2011","457.810","451.020","458.670","448.000","","0.98%"
"05/05/2011","453.350","442.110","453.530","440.000","","2.50%"
"05/04/2011","442.300","442.500","443.650","438.600","","-0.02%"
"05/03/2011","442.395","442.620","444.185","439.840","","0.00%"
"05/02/2011","442.410","442.290","443.990","440.070","","-0.15%"
"04/29/2011","443.060","442.410","443.120","440.000","","0.13%"
"04/28/2011","442.485","443.660","444.065","441.000","","-0.30%"
"04/27/2011","443.825","447.750","448.285","442.660","","-1.39%"
"04/26/2011","450.065","449.810","454.235","446.990","","-0.44%"
"04/25/2011","452.075","449.220","453.405","447.760","","0.35%"
"04/22/2011","450.500","449.000","450.500","446.440","","-0.30%"
"04/21/2011","451.855","451.670","454.525","446.000","","-0.46%"
"04/20/2011","453.960","457.430","460.130","450.950","","-1.28%"
"04/19/2011","459.865","461.030","464.015","457.050","","-0.21%"
"04/18/2011","460.835","454.930","463.115","453.020","","1.38%"
"04/15/2011","454.545","452.760","455.845","452.570","","-0.12%"
"04/14/2011","455.085","453.420","458.485","450.000","","0.34%"
"04/13/2011","453.530","453.070","453.530","450.000","","0.09%"
"04/12/2011","453.100","454.480","456.190","451.000","","-0.28%"
"04/11/2011","454.370","453.670","454.940","453.070","","0.28%"
"04/08/2011","453.120","458.520","459.020","453.070","","-1.19%"
"04/07/2011","458.570","457.560","460.590","457.000","","0.20%"
"04/06/2011","457.640","461.290","461.630","457.000","","-0.77%"
"04/05/2011","461.210","461.360","463.560","460.000","","0.00%"
"04/04/2011","461.225","462.070","462.205","459.000","","-0.19%"
"04/01/2011","462.085","462.790","465.625","462.040","","-0.70%"
"03/31/2011","465.345","464.200","467.025","462.040","","0.22%"
"03/30/2011","464.330","464.820","465.640","463.000","","-0.12%"
"03/29/2011","464.875","465.780","466.355","463.000","","-0.21%"
"03/28/2011","465.865","465.000","467.725","464.000","","0.04%"
"03/25/2011","465.660","462.890","465.800","461.000","","0.14%"
"03/24/2011","465.020","464.000","467.680","461.000","","0.33%"
"03/23/2011","463.500","461.840","464.750","461.360","","0.34%"
"03/22/2011","461.910","461.230","461.940","460.260","","0.19%"
"03/21/2011","461.050","462.590","463.880","460.640","","-0.82%"
"03/18/2011","464.840","467.870","471.550","461.700","","-1.12%"
"03/17/2011","470.110","471.570","475.300","466.410","","-0.86%"
"03/16/2011","474.170","467.840","475.250","467.000","","0.67%"
"03/15/2011","471.000","471.610","475.770","467.610","","-0.36%"
"03/14/2011","472.720","470.350","474.080","470.350","","0.30%"
"03/11/2011","471.300","474.700","477.140","470.600","","-1.40%"
"03/10/2011","477.970","471.640","478.110","470.740","","0.84%"
"03/09/2011","474.000","471.640","475.770","469.990","","0.47%"
"03/08/2011","471.775","469.450","473.135","468.000","","0.55%"
"03/07/2011","469.180","468.640","470.520","466.570","","0.09%"
"03/04/2011","468.740","469.580","470.960","467.000","","-0.70%"
"03/03/2011","472.050","472.970","476.600","469.350","","-0.73%"
"03/02/2011","475.540","475.290","479.670","471.000","","-0.08%"
"03/01/2011","475.920","475.160","476.450","472.880","","0.14%"
"02/28/2011","475.265","476.960","478.385","472.680","","-0.85%"
"02/25/2011","479.360","475.300","480.400","473.000","","0.36%"
"02/24/2011","477.620","476.390","480.840","474.560","","0.07%"
"02/23/2011","477.285","480.200","480.635","475.000","","-1.14%"
"02/22/2011","482.780","479.470","485.890","477.960","","0.15%"
"02/21/2011","482.040","479.430","482.740","477.000","","0.54%"
"02/18/2011","479.450","481.970","484.190","479.470","","-0.51%"
"02/17/2011","481.910","482.720","485.030","480.880","","-0.82%"
"02/16/2011","485.875","485.550","489.535","482.000","","-0.09%"
"02/15/2011","486.290","486.290","487.340","483.000","","-0.53%"
"02/14/2011","488.905","485.570","490.935","482.750","","1.05%"
"02/11/2011","483.830","482.390","486.390","481.000","","0.33%"
"02/10/2011","482.230","477.750","483.600","476.780","","1.01%"
"02/09/2011","477.420","480.630","482.430","476.530","","-0.74%"
"02/08/2011","480.990","482.120","483.750","478.000","","-0.88%"
"02/07/2011","485.270","483.640","488.020","481.330","","0.59%"
"02/04/2011","482.440","480.910","484.780","479.000","","0.34%"
"02/03/2011","480.810","474.820","482.400","474.000","","0.69%"
"02/02/2011","477.500","474.270","478.780","472.000","","0.18%"
"02/01/2011","476.620","479.190","481.720","473.050","","-1.02%"
"01/31/2011","481.550","482.250","485.850","476.640","","-0.59%"
"01/28/2011","484.430","477.550","485.280","477.000","","0.86%"
"01/27/2011","480.280","478.380","483.120","476.000","","0.29%"
"01/26/2011","478.875","479.220","480.735","477.960","","-0.05%"
"01/25/2011","479.135","480.940","483.155","478.590","","-0.36%"
"01/24/2011","480.875","480.910","484.455","479.000","","-0.09%"
"01/21/2011","481.310","486.870","488.200","480.670","","-1.13%"
"01/20/2011","486.835","486.720","489.665","485.000","","-0.51%"
"01/19/2011","489.340","489.920","493.090","484.490","","-0.63%"
"01/18/2011","492.465","493.420","497.385","486.600","","-0.74%"
"01/17/2011","496.150","490.000","497.640","489.720","","1.15%"
"01/14/2011","490.490","490.770","492.700","487.000","","-0.07%"
"01/13/2011","490.820","498.730","501.540","489.330","","-1.75%"
"01/12/2011","499.550","505.550","506.060","498.280","","-1.69%"
"01/11/2011","508.140","506.410","510.770","504.000","","0.30%"
"01/10/2011","506.630","509.090","509.540","505.360","","-0.22%"
"01/07/2011","507.740","504.310","508.720","503.000","","0.21%"
"01/06/2011","506.680","498.160","507.180","497.000","","1.59%"
"01/05/2011","498.730","492.900","499.720","492.090","","1.24%"
"01/04/2011","492.630","491.020","493.920","487.540","","0.30%"
"01/03/2011","491.170","489.920","494.020","488.970","","0.15%"
"12/31/2010","490.420","493.460","494.220","487.870","","-1.16%"
"12/30/2010","496.170","496.940","499.500","491.950","","-0.65%"
"12/29/2010","499.440","499.310","502.920","496.920","","-0.04%"
"12/28/2010","499.650","498.140","501.000","493.760","","-0.22%"
"12/27/2010","500.750","500.120","504.290","497.670","","0.13%"
"12/24/2010","500.120","500.080","500.920","498.000","","0.08%"
"12/23/2010","499.730","500.770","502.920","498.000","","-0.15%"
"12/22/2010","500.490","500.770","502.030","497.620","","-0.02%"
"12/21/2010","500.570","498.890","501.500","496.690","","-0.37%"
"12/20/2010","502.410","497.620","503.440","496.540","","1.07%"
"12/17/2010","497.110","495.440","499.900","491.000","","0.31%"
"12/16/2010","495.585","495.670","497.655","494.000","","-0.13%"
"12/15/2010","496.250","489.410","496.460","489.000","","1.25%"
"12/14/2010","490.140","489.080","490.950","485.990","","0.09%"
"12/13/2010","489.690","496.600","497.740","487.470","","-1.16%"
"12/10/2010","495.420","494.700","498.150","493.610","","0.07%"
"12/09/2010","495.050","494.540","498.640","491.000","","0.15%"
"12/08/2010","494.300","493.610","497.740","493.170","","0.45%"
"12/07/2010","492.110","492.170","494.520","488.780","","-0.21%"
"12/06/2010","493.125","490.070","494.095","488.610","","0.32%"
"12/03/2010","491.545","495.370","499.625","488.670","","-1.41%"
"12/02/2010","498.575","498.580","504.805","494.000","","-0.61%"
"12/01/2010","501.645","504.390","508.075","497.000","","-1.20%"
"11/30/2010","507.735","499.780","508.005","498.000","","1.57%"
"11/29/2010","499.890","494.430","502.110","492.000","","0.95%"
"11/26/2010","495.195","491.210","496.845","490.690","","0.30%"
"11/25/2010","493.700","492.020","496.140","490.220","","-0.16%"
"11/24/2010","494.500","489.960","495.380","488.530","","0.28%"
"11/23/2010","493.110","481.510","493.400","480.600","","1.89%"
"11/22/2010","483.970","476.120","485.490","476.000","","0.47%"
"11/19/2010","481.705","480.700","484.485","477.000","","0.22%"
"11/18/2010","480.670","484.780","485.420","479.000","","-0.91%"
"11/17/2010","485.090","486.220","487.320","482.830","","-0.21%"
"11/16/2010","486.130","482.750","487.760","480.000","","0.66%"
"11/15/2010","482.960","478.380","483.610","476.960","","0.89%"
"11/12/2010","478.710","479.890","482.570","475.000","","-0.31%"
"11/11/2010","480.185","475.850","480.995","472.000","","0.89%"
"11/10/2010","475.935","476.120","479.795","470.470","","-0.04%"
"11/09/2010","476.125","471.100","476.955","468.000","","1.01%"
"11/08/2010","471.385","466.770","472.305","465.680","","0.93%"
"11/05/2010","467.040","461.360","468.170","457.370","","1.10%"
"11/04/2010","461.945","463.930","469.115","457.000","","-0.88%"
"11/03/2010","466.055","467.270","471.165","462.380","","-0.75%"
"11/02/2010","469.575","471.950","476.765","465.910","","-1.05%"
"11/01/2010","474.575","468.740","475.465","467.000","","0.40%"
"10/29/2010","472.675","471.030","477.575","469.000","","0.40%"
"10/28/2010","470.795","476.470","476.715","468.000","","-1.17%"
"10/27/2010","476.385","473.210","477.635","470.970","","0.66%"
"10/26/2010","473.260","469.550","474.490","465.750","","0.76%"
"10/25/2010","469.685","469.950","470.765","463.040","","-0.09%"
"10/22/2010","470.105","471.000","473.225","468.000","","-0.63%"
"10/21/2010","473.085","469.820","474.675","462.990","","0.73%"
"10/20/2010","469.650","477.510","478.870","467.000","","-2.03%"
"10/19/2010","479.385","470.220","480.255","466.960","","1.93%"
"10/18/2010","470.305","469.480","474.285","467.810","","-0.18%"
"10/15/2010","471.170","465.880","472.580","461.480","","1.14%"
"10/14/2010","465.845","469.950","470.115","461.470","","-0.84%"
"10/13/2010","469.785","471.370","471.505","464.810","","-0.72%"
"10/12/2010","473.170","472.800","478.290","470.130","","0.08%"
"10/11/2010","472.780","468.610","473.080","467.000","","0.00%"
"10/08/2010","472.795","471.230","476.165","467.000","","-0.07%"
"10/07/2010","473.115","470.860","475.495","465.000","","0.52%"
"10/06/2010","470.675","474.060","475.345","469.000","","-0.74%"
"10/05/2010","474.180","479.430","480.960","472.000","","-1.11%"
"10/04/2010","479.485","475.610","480.015","473.820","","0.82%"
"10/01/2010","475.605","481.220","481.645","474.000","","-1.16%"
"09/30/2010","481.170","481.440","483.620","477.350","","-0.03%"
"09/29/2010","481.295","483.030","483.525","478.730","","-0.35%"
"09/28/2010","482.995","487.880","490.175","481.000","","-0.93%"
"09/27/2010","487.520","486.900","499.580","483.300","","0.27%"
"09/24/2010","486.185","492.610","493.715","484.000","","-1.34%"
"09/23/2010","492.775","489.700","492.915","486.580","","0.67%"
"09/22/2010","489.500","494.840","495.230","487.000","","-1.11%"
"09/21/2010","494.970","502.070","502.320","493.470","","-1.41%"
"09/20/2010","502.055","502.380","503.475","496.100","","-0.12%"
"09/17/2010","502.670","501.500","503.830","494.750","","0.21%"
"09/16/2010","501.610","504.000","505.480","498.000","","-0.55%"
"09/15/2010","504.390","504.780","506.340","501.000","","-0.07%"
"09/14/2010","504.740","509.280","511.550","502.570","","-0.89%"
"09/13/2010","509.280","516.050","516.300","507.000","","-1.48%"
"09/10/2010","516.910","516.580","519.210","513.000","","0.04%"
"09/09/2010","516.705","515.530","517.975","512.000","","0.22%"
"09/08/2010","515.570","517.070","518.210","512.000","","-0.31%"
"09/07/2010","517.190","509.480","517.400","508.910","","1.50%"
"09/06/2010","509.540","506.000","509.820","504.400","","0.17%"
"09/03/2010","508.670","511.310","512.090","507.000","","-0.49%"
"09/02/2010","511.190","512.310","513.810","505.000","","-0.16%"
